job title,company name,location,salary,skills
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Regression analysis
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,S3
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Web services
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Data science
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Redshift
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Google Analytics
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Communication skills
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Python
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,MySQL
Data Scientist,Romph & Pou Agency,"Shreveport, LA",Estimated: $89.4K - $113K a year,Hadoop
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Doctoral degree
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Master's degree
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,SQL
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Math
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Machine learning
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Doctor of Philosophy
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Natural language processing
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Scripting
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Regression analysis
Senior Data Scientist,Amaze Systems Inc,"Trout Lake, WA",Estimated: $114K - $144K a year,Python
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",TensorFlow
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",PyTorch
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",NumPy
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",3 years
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Databases
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",SQL
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Pandas
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Statistical analysis
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",AWS
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Machine learning
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",PostgreSQL
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",SciPy
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Django
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Regression analysis
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Data science
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Keras
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Flask
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Communication skills
Data Scientist & Python Developer,Burnalong,United States,"$80,000 - $130,000 a year",Python
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Statistics
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Doctoral degree
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Bachelor of Science
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Spark
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",R
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Apache Hive
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Tableau
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",3 years
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Master's degree
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",SQL
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",AWS
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Bachelor's degree
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Doctor of Philosophy
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Risk management
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",ETL
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Python
Risk Data Scientist,Ora Apps,"Jersey City, NJ","$80,002 - $159,443 a year",Hadoop
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Employee stock purchase plan
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Disability insurance
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Health insurance
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",401(k)
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Paid time off
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Parental leave
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Vision insurance
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Life insurance
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Prescription drug insurance
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Signal processing
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Research
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Machine learning
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Distributed systems
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Natural language processing
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Software development
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",AI
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Research & development
Head of Machine Learning - Watson Orders,IBM,"Mountain View, CA","$141,000 - $312,000 a year",Python
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Data mining
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",R
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Tableau
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Master's degree
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",SQL
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Business Administration
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",1 year
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Quantitative analysis
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Business
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Python
Data Scientist,Surya Systems,"Exton, PA","$131,000 - $155,000 a year",Shell Scripting
"Data Scientist(R,Python,Linux,Biobank,NHS data,EHR-phenotyping)",Tellus Solutions,Remote,$82.17 - $82.18 an hour,R
"Data Scientist(R,Python,Linux,Biobank,NHS data,EHR-phenotyping)",Tellus Solutions,Remote,$82.17 - $82.18 an hour,Linux
"Data Scientist(R,Python,Linux,Biobank,NHS data,EHR-phenotyping)",Tellus Solutions,Remote,$82.17 - $82.18 an hour,Python
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,R
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Git
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Master's degree
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Bachelor's degree
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Machine learning
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Scala
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Data science
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Leadership
Bachelor's/Master's Degree Data Scientist (Machine Learning and Operations Research),Procter & Gamble,"Cincinnati, OH",Estimated: $84K - $106K a year,Python
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Health insurance
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Paid time off
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Computer Science
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Tableau
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,3 years
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,SQL
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Statistical analysis
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Bachelor's degree
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Machine learning
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Forecasting
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,ETL
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Regression analysis
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Data science
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,2 years
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Python
Data Scientist,Wimmer Solutions,"Dallas, TX",Estimated: $104K - $132K a year,Marketing
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Doctoral degree
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Computer Science
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Test-driven development
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Research
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Java
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Master's degree
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Databases
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,SQL
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Analysis skills
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Machine learning
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Doctor of Philosophy
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Natural language processing
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Agile
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,1 year
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Solr
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,AI
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Communication skills
"Senior Data Scientist - Search and Browse (NLP, Applied ML)",TARGET,"Brooklyn Park, MN",null,Python
Data Scientist I,Axcelis Technologies Inc.,"Beverly, MA",Estimated: $83.2K - $105K a year,Bachelor's degree
Data Scientist I,Axcelis Technologies Inc.,"Beverly, MA",Estimated: $83.2K - $105K a year,Under 1 year
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Health insurance
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Paid time off
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Flexible schedule
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Life insurance
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Doctoral degree
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Master's degree
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Supervising experience
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Bachelor's degree
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Doctor of Philosophy
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Forecasting
Senior Data Scientist,COMTEC INFORMATION SYSTEMS,"Waltham, MA","From $105,000 a year",Communication skills
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Employee stock purchase plan
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Disability insurance
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Health insurance
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Dental insurance
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",401(k)
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Paid time off
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Vision insurance
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",XML
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",SAS
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",3 years
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",Bachelor's degree
Senior Statistical Programmer (Remote) FSP,Labcorp,"Wilmington, NC","$95,000 - $140,000 a year",CDISC standards
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Health insurance
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Dental insurance
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",401(k)
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Tuition reimbursement
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Paid time off
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Adoption assistance
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Vision insurance
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",401(k) matching
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Paid sick time
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Power BI
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Financial modeling
FP&A Analyst,7-Eleven (Corporate Stores),"Irving, TX","$75,000 - $85,000 a year",Microsoft Office
